6.127233570022683207e-01 1.971392557050510863e-02 4.653687370300525483e-01 8.043323063608583956e-01 8.640963921309484652e-01 7.910876694376093310e-01 7.486666975504581156e-01 9.146159541396335912e-01 8.227900831441301577e-01 2.725187700397080359e-02 6.259976496325470041e-02 4.446980693971966936e-01 8.302522790651203355e-01 6.522854429795454934e-01 7.163126553300533939e-01 2.131019171474970442e-01 2.280884849429735128e-01 3.469247524774387026e-01 5.040150737123247904e-01 7.002227589054994539e-01 5.810764699504479269e-01 1.368445350955709294e-01 5.595561797992122388e-01 6.217130620423119147e-01 1.852060121379205393e-01 4.733010410451344852e-01 4.293117114025016834e-01 5.640017065278168928e-02 1.041503810369305283e-01 7.484798537342024494e-01 9.786764155039737734e-01 1.392923751027465018e-01 4.314187606583302914e-01 1.900137787024132052e-01 3.082610865103885267e-02 8.001835423325465158e-02 3.997922234133103325e-01 7.296332798913717221e-01 7.344817302372705914e-01 6.796551848543848084e-01 8.448090045198168863e-01 1.403042112098062955e-01 8.794368598260737802e-02 9.658885291922358896e-01 7.445733305661296209e-01 7.001310068019576116e-01 6.423997927120589368e-01 2.051609000551514184e-01 6.408348354877421160e-01 7.860439881019962716e-01 8.804602622981597682e-01 8.976063054547649411e-01 8.096264103644679189e-02 5.890047858704768879e-01 8.272077013634024922e-01 9.516811539560512401e-01 3.983434244233676758e-01 8.471396301883132862e-01 7.019600226842248603e-01 6.052798958782265037e-01 7.922745958478196737e-01 8.571712983438727340e-01 1.149643760460714592e-01 6.971041057362119542e-01 2.758409015272056397e-02 5.971839872742944477e-01 1.728525507459474087e-01 3.010215809035263756e-01 7.955538517892490891e-01 9.923133700116513189e-01 6.646701798592592469e-01 3.883658543429472365e-01 6.716401221426012702e-01 1.543464773966101156e-01 7.108304591368201919e-01 8.615928907884183863e-01 5.483721384315926040e-01 8.023733330889213367e-01 7.749754899601535296e-02 5.426403614110065776e-01 9.600236086088276277e-02 5.517970405019594349e-01 6.956909830584958598e-01 5.334434146614209782e-01 6.443870579060951842e-01 9.594166553202326808e-01 1.934906426583621331e-01 4.039001451916867103e-01 2.017342656232046227e-01 2.950202981622007670e-02 6.068073532574133067e-01 2.538345490387652337e-01 9.664544592516421950e-02 6.930788109689109966e-01 4.705584641734014140e-01 5.851231546915136583e-02 1.218776426868047880e-01 6.335225886940545337e-01 5.370785188213035299e-01 5.812724725199559517e-01
3.176309891392495866e-01 1.298343328272694164e-01 9.406100026077016674e-01 6.775374273324907826e-01 8.833619557314780213e-01 7.359216709475681073e-01 6.063412340845967252e-01 5.070006225018275359e-01 3.575196181240880566e-01 8.408104083470767653e-01 8.469258826180791067e-01 7.821826803335640843e-01 8.733254082538856045e-01 5.548007835781842978e-02 8.816211397424067453e-02 5.456512019662937973e-01 6.918948189143336869e-02 6.882968029756074690e-01 7.727222849845573061e-01 7.856257001176796262e-01 8.491662641595327798e-01 7.352691664544174222e-01 6.484458646428326034e-03 9.094309808153195895e-01 9.498096290136702757e-01 2.928368327205380650e-01 2.206005461653332000e-01 5.143341788703582607e-01 7.647269411417272345e-01 4.570851347665559894e-01 1.539689002629893722e-01 5.687561318816342082e-01 5.307079785137690520e-01 4.526904433436548247e-01 1.266478497981091689e-01 6.535856296657627240e-02 3.715601380267656850e-01 4.069968968325844427e-01 2.901582821286009528e-01 2.790605607322546033e-01 6.853010486327046902e-01 9.068276719172611022e-01 6.957935238081452978e-01 2.006499610936250955e-01 3.320657447811241614e-01 4.677544983063590678e-01 5.900247225167536413e-01 7.430555360160817635e-02 6.676952489727079332e-01 4.940657416181815087e-02 2.376514425183992030e-01 5.432790041666951675e-01 5.392526408560415208e-01 6.652054861119903739e-01 2.921156994132996232e-01 3.612413548322535028e-02 4.750259250638463326e-01 1.608379747742066934e-01 2.708899753577154179e-02 8.108936042588181792e-01 2.828890045042079526e-01 6.691758639918199414e-01 5.951831578939716927e-01 3.923032219739297499e-02 5.732558118750241682e-01 3.750481320382103023e-01 3.654239750811354437e-01 4.922746695304627274e-01 5.166150641846535274e-01 4.460233863362429441e-01 3.675924581436741390e-01 6.241751730315414637e-01 9.996045190381349643e-01 5.017992921612548507e-01 8.488077644696233603e-01 4.923056905934301009e-01 6.785830502629948136e-01 5.192911045371961798e-02 8.464145699915313070e-01 6.106066968044221444e-01 5.813437460579162774e-03 5.934673726393938642e-01 7.981069860466400989e-01 7.881966234800922289e-01 8.847058295995731125e-01 1.155451031759957559e-01 5.373301388307343274e-01 7.938530469390255861e-01 7.988380586813745854e-01 3.436475913850138841e-01 6.973332354868974070e-01 2.241767784477772807e-01 9.591134264221323757e-02 3.470779715903323792e-01 3.093390626668260923e-01 5.033531216341423642e-01 4.601953221732147936e-01 5.542146155475687896e-01 7.876572374776003027e-01 5.926368579488193733e-01
3.099355733109977473e-01 6.748228647812763992e-01 4.683142492850389527e-01 4.379510976568070646e-01 6.987783631096109449e-01 3.572063685664764732e-01 1.349723328606325934e-01 9.709034262784632663e-02 9.228641523820292347e-01 8.148983401527998272e-02 3.107945575058822518e-01 8.949040253157116709e-01 4.282109597279887270e-01 3.769296926920880919e-01 5.070885789081954753e-01 8.069385184748244511e-01 7.774116856791365437e-01 8.293752321184100218e-01 5.447720905199748831e-01 9.646556377919478509e-01 3.493177918795652426e-01 2.449159377555798489e-01 3.080431733540296424e-01 4.236445914037326732e-01 2.136122245063544201e-01 6.690787626220211504e-01 5.561272004420131365e-01 4.567245597464765217e-01 9.700631074951882038e-01 3.819842981657977088e-01 6.818355544926698597e-01 4.619642578019514945e-01 7.769757019398322306e-01 6.460079265020632899e-01 9.323498167107657775e-02 4.996049438318203029e-01 2.797255015381747700e-01 1.422481899892215074e-01 5.732543728526870996e-01 2.493080400959619691e-01 1.536850361526960196e-01 6.208234970359425287e-01 9.591643856457241490e-01 9.709093455450108490e-01 9.987385174988611114e-01 9.433306051134656700e-01 4.427836428320979234e-01 3.713316587224547716e-01 5.624565013338335140e-01 4.344997455397483499e-01 2.692789984484689203e-02 3.974495799483410696e-01 2.995543005823747551e-01 8.250593620073514156e-01 3.688677490589450381e-01 5.436422178648677717e-01 4.402300074506779737e-01 9.166638529593647000e-01 8.735017564782092681e-01 2.893796600772685634e-01 7.168832944915776162e-01 9.555900269029374838e-01 9.683710931950526568e-01 1.204321330699826831e-01 9.341097943116276614e-01 3.704347136378917105e-01 2.858238859597181936e-01 7.140928409302919055e-01 5.107754822215881951e-01 1.665342971064442956e-01 9.602924369061769383e-01 2.684961917858775804e-01 7.786196357711784310e-01 5.584597524457981521e-01 8.939152299825817716e-01 4.266674093666635859e-01 9.798536711453044168e-01 6.243493062566313201e-01 1.007619626513307498e-01 6.433166422768294979e-01 6.617222139544209902e-01 1.647628683108445236e-01 3.375782343171471744e-01 6.640242040280252001e-01 6.873467571672657872e-01 4.903796298986884405e-01 9.159434396243831822e-01 1.563030506054819968e-01 2.478518994329568237e-01 5.191746984964573652e-01 2.028410913283423822e-01 4.326769830383681015e-01 6.097060267174925219e-02 1.900484248849714231e-01 9.962166678325801161e-01 8.993349276628234135e-01 9.215866627919112597e-01 1.445228573791905724e-01 1.285475137123223144e-01 9.681897271627473156e-01
2.191629546213748059e-01 6.470521923496513894e-01 2.125395618422737387e-01 8.998777159227427935e-01 8.906810096734436577e-01 8.746883563677798623e-02 6.581845666001038264e-01 7.362747603794109752e-01 3.540404115020157061e-01 1.902152040656919230e-01 9.278180616759934551e-02 9.308878697632018140e-01 2.207600754699613477e-01 9.704872325529407817e-01 6.945280705766933016e-01 3.939663293660063959e-01 7.735926223661053758e-01 8.161940016455213609e-01 7.334900140562355952e-01 8.364912607309715753e-02 7.453124414631137062e-01 5.723912762430232171e-01 6.248849645023525357e-01 3.501802558513841257e-01 5.764500418584157515e-01 7.507974598214230966e-01 6.114078686810918706e-01 1.494586515451412634e-01 3.027967585111603910e-01 4.453893840877237720e-01 8.982972794677591688e-01 6.477098329233466067e-02 5.009293428106974533e-01 3.746910433898118509e-01 8.001794307753180568e-01 5.642132504871344434e-01 9.791864748769494309e-01 9.795141498419857040e-01 4.136554265265096619e-01 4.812505675611223888e-01 1.226827243602350848e-01 7.378236738076313639e-01 3.952395424818052616e-01 7.819715875573822750e-01 9.957155801598897016e-01 3.739608514001989681e-01 5.530570801497627365e-01 8.103933698504173222e-01 8.983038591390957173e-01 3.247417529788405588e-01 2.858516360223043451e-01 3.071721149951568419e-01 8.734884375421894109e-01 7.136220186793017506e-01 6.819360864947013878e-01 7.347479428098115939e-01 9.128127304585578194e-01 6.050762052124348811e-01 2.812696417106248514e-01 6.264460502279625143e-01 3.303548466550563223e-01 5.478788631329792880e-01 4.056136500466035466e-01 8.704102987071102859e-01 4.041164132303912693e-01 1.236283496122387859e-01 1.840735017181812649e-01 4.829219285760538716e-01 7.490066427995868414e-01 8.949804143656840960e-01 7.873733504532687277e-03 3.126071036728621522e-01 2.263428336357280468e-01 8.297639178892720624e-01 7.200234459447537594e-01 3.988577695702664183e-01 4.276509853082101076e-01 8.099221373750387087e-01 7.382960804579021818e-01 7.990937365538671733e-01 4.270208475142162063e-01 5.983244427212697225e-02 5.191613376348749309e-01 4.490896970228893670e-01 3.088646961489116549e-02 5.333602486659246855e-01 7.651252198036303520e-01 4.884428691004364387e-01 2.785491735749123787e-02 1.153785717535461552e-01 4.550333477745148736e-01 2.906313732146782458e-01 8.587989280102455991e-01 3.595982322241854101e-01 3.921605964078777040e-01 6.127310105078219715e-01 4.219724064020256016e-01 3.677502678673272296e-02 4.271947594642451218e-01 4.445539372162217173e-01
1.429677079606721524e-01 4.688952284450221830e-01 2.023903284161587823e-02 9.754855809856257665e-01 1.256052255448851795e-01 3.072929961221282369e-02 1.739314287837123718e-02 9.023230182677611788e-01 5.605906231109933913e-01 2.620089513989979357e-01 5.809133479256551880e-01 8.158429659351615904e-01 8.624348683090306000e-01 1.056613722187514925e-01 7.667010985456179650e-01 1.311132063790410029e-01 4.630699477867796787e-01 6.460518927287398627e-01 6.551793140117637693e-01 3.109669984453836689e-01 5.995828178543116671e-01 1.601639675591916001e-01 5.442181013444165050e-01 5.755755879311219569e-02 5.105744885815652889e-01 1.234221127429064868e-01 2.004133927444120555e-01 9.970602053417207955e-01 8.865826130585310327e-01 3.982766771032677511e-01 1.857338610579468696e-01 1.331458751652585537e-01 6.289871924437407946e-01 7.060090984067246556e-02 2.922832213712551752e-01 2.688959954737643043e-01 5.712658387416580386e-02 3.119805833911252213e-01 9.278073962546654618e-01 6.610526504914406853e-01 9.542479761559674589e-01 5.809629178320961929e-01 7.641611784351948211e-01 1.026170203152285687e-01 7.636418878793932441e-01 2.588195365509551316e-01 6.846968761245630919e-02 1.060471202579853500e-01 9.627378070633578755e-01 6.800707239240096902e-01 4.930783260405157131e-01 7.525651298473534645e-02 1.266244714200138732e-01 5.021316995245018733e-01 3.592469688456856325e-02 9.185057813332438981e-01 9.343477370194454013e-01 6.882590563081314450e-02 5.357078279626033002e-01 7.942186391028006609e-01 3.102629514296850743e-01 9.991266993331937574e-02 1.730116584182153083e-01 5.516374926328811990e-01 2.662003186347069450e-01 8.255686517686522397e-01 6.104463630170345878e-01 1.055432977783656856e-01 7.492513935191711383e-01 7.223581496881162911e-01 2.156436582574586813e-01 4.080416199009592182e-01 4.606490430015219850e-01 7.070873951098616272e-01 9.330739842156383634e-01 8.268928254858541882e-01 4.313850956940625814e-01 1.152108095432842205e-01 8.011390989263892370e-01 5.319423890897174712e-01 9.518136477033622977e-02 1.109429142789932765e-01 9.068593652440712916e-01 5.084665231028951959e-01 4.933279953923612737e-01 4.690117983500912135e-01 6.291768181706427487e-01 1.632220651861311378e-01 8.409265342232589147e-01 3.603382669106448555e-01 4.877187667251423608e-01 8.482199548245814569e-01 7.471524305603430838e-01 4.617250145116282845e-01 8.522974360090557200e-01 8.676895303460696596e-01 8.768822411206576017e-01 3.487986948486736516e-01 7.756086148880759756e-01 9.732667630911321366e-01
7.574787879247985023e-01 4.255127912649940836e-01 3.542644014196099089e-01 1.022644814619964038e-01 9.484813302926518030e-01 8.499643382456389951e-01 3.329746394819392830e-01 8.161800169484232370e-01 3.655862536089425907e-01 2.468690492390769320e-01 8.967493707354989851e-01 8.904566707054977215e-01 5.677239897418688841e-01 8.499149682137649986e-01 4.066869003133058991e-01 2.769740454203140079e-01 5.085320475714666388e-01 2.390723813442746648e-01 7.478900182950548592e-01 2.129285129310108937e-01 1.173297747305371841e-01 4.278060405921512155e-01 3.553708129202937105e-02 8.258076587767581023e-01 9.410375886615951480e-02 1.109358845027265117e-01 7.123282868531909395e-01 1.672068079134558793e-02 7.917688114695878854e-01 9.369056198648104683e-01 8.371102063836250995e-01 8.694726839872015667e-01 3.897847997054710856e-01 4.562761885427831787e-01 4.434053474745877077e-01 1.101347767469037509e-01 9.513637792460654108e-01 7.034744918837119165e-01 6.780729227532622527e-01 3.522264893461611868e-01 2.248995939481872597e-01 6.310827143013435503e-01 7.515689426277939456e-01 6.548863973425301799e-01 7.340502867360961803e-01 6.823955615335232094e-01 5.119552222345969961e-01 2.796321060796080893e-01 8.539496298419879672e-02 9.457364176849647475e-02 3.040643719848012960e-02 8.608739315447018203e-01 6.311445732083733606e-01 2.484143562833004415e-01 7.086660255422750909e-01 6.103623688233752453e-01 4.602293829850148121e-01 6.562280426560599400e-01 5.201151555814067518e-01 4.611763897493986741e-01 4.510075855820069313e-01 1.812502296164000271e-01 7.741502800139850038e-01 3.578820405604474786e-01 3.236928230689799513e-01 2.110473210664919330e-01 2.216310891921441373e-01 2.896345728285485421e-01 1.948342754409083666e-01 7.810863919003441236e-02 7.940896550316619562e-01 4.750769815231902227e-01 5.554396404892804062e-01 4.235018940029924295e-01 8.107474537472958431e-01 2.809857913740101409e-01 9.253017731254538081e-01 9.538824400163807837e-01 3.312067664252058563e-01 5.771296661082758739e-01 9.261524656732744720e-01 3.655419651318175811e-01 6.383718688465405133e-01 2.777746149796975761e-01 3.407948878393783909e-01 9.272989493255900939e-02 8.385815119271455842e-02 8.997684270025121389e-01 6.674312033853165849e-01 7.988679718307812871e-01 5.915288445142985463e-01 1.448852873411489162e-01 8.166040268836701754e-01 7.508582667247709619e-02 4.547717455626562044e-01 7.950445126191633127e-01 7.540649979765025046e-01 8.594107829098751594e-01 3.014016725806701880e-01 9.517809181063408008e-02
5.632950671943940391e-01 2.240164429798027212e-01 4.963987373302829464e-01 7.477032005752646260e-01 9.978881192187410987e-01 9.238854892437203814e-01 5.825841322406787315e-01 7.721365223369054398e-01 6.408113450032437708e-02 9.877722388629266437e-01 7.287541297863699974e-01 4.180732026536834178e-01 5.673181679051075843e-01 4.831971887058190696e-01 5.217410303332756794e-01 1.582622166348146564e-02 1.969060642603666089e-01 7.784102408397716166e-01 9.417932064360973188e-01 2.617671173169542342e-01 4.028144877562933601e-01 3.613301121351022438e-01 1.309940009857601950e-01 7.301800947532218755e-01 4.825855983662635795e-01 8.178148545796696256e-01 9.085975663430340132e-01 8.663897937661870774e-01 3.096075779613384205e-01 5.066295595871610491e-01 2.704401657056418884e-01 3.700581483571884212e-01 7.197366333194269439e-01 8.247013358149861695e-01 2.124436789959270877e-01 9.762206524695576926e-01 5.825988926486318498e-01 7.978388670138166772e-01 3.394101948813753600e-01 8.349894796852508350e-02 7.916101966990366501e-01 2.627517080452230758e-01 8.868508072498988426e-01 1.890839169577642753e-01 1.459101095477466359e-01 3.018559021890325766e-01 8.751692139958217043e-01 2.582605530609587419e-01 6.835129542124296353e-01 5.770183319159701840e-01 6.347681138798032530e-01 8.837080126382623746e-01 2.562220309002558594e-01 9.709258013350759997e-01 4.334696403372806373e-03 5.366020894576439826e-01 1.742063208306876554e-01 7.915944321688034302e-01 2.876529125475288939e-01 1.254399589323746955e-01 9.763147711261688233e-02 4.287447265456153511e-01 3.379935306398916817e-01 9.841766189075965565e-01 4.747357383467536440e-01 6.183132881453750063e-01 2.702584831979271129e-03 5.362512409613977571e-01 9.469888635241399122e-01 5.392728054351230149e-01 4.773956344591582246e-01 7.898359757979054319e-01 9.395652161429296489e-01 1.754659394744033651e-01 5.894729520259560651e-01 7.404219221251675531e-01 6.101159332921380907e-01 2.968155963350737059e-01 7.741676307283107406e-02 4.814687990481005819e-01 1.447718679722606039e-01 4.719188887256615672e-01 6.631486032456163082e-01 7.484904441776649708e-01 5.779548975248507414e-01 4.094177834100514168e-01 3.518001320998146442e-01 6.103999978049590158e-01 2.928527523989132852e-01 1.605753893590304848e-01 8.951018945069229016e-01 2.745930140325688606e-01 2.878844138930085617e-01 3.539882691602125320e-01 3.050545898840877346e-01 7.607879815290340408e-01 9.852727950397677237e-02 6.261008001444361426e-01 8.661425519075353074e-01 5.915096006982546450e-01
8.433331958298945219e-01 1.388465575737596325e-01 8.594600605958846451e-02 4.539826265222247637e-01 8.403388000795654067e-01 8.506624271639678936e-01 7.532692153927750267e-01 4.051380195415330565e-01 9.694855249330112112e-01 8.581662503692502053e-01 2.672994903333913985e-02 3.335962202631845841e-01 9.620590735214089584e-01 6.832777183465644777e-01 4.234348958218940862e-01 3.283639300001022221e-01 3.793106977181958106e-01 9.560507704382117389e-01 7.049613280384182668e-01 3.915035783155014215e-01 3.446960350729033618e-02 7.794127663340304490e-01 7.902141548853188757e-01 2.653921252648856477e-01 5.564735783903274058e-02 6.537924237932967175e-01 7.898147664128191137e-01 1.909032485622647046e-01 5.497032783036275294e-01 9.541124487982476365e-01 3.698226303592487829e-01 7.490147180917939851e-01 1.854157302150127862e-01 1.551555625439858810e-01 2.621773137389987740e-01 5.782428759400400908e-01 4.763935795463442036e-01 9.666848619057639702e-01 9.135942367544831466e-01 7.108207283461647208e-01 6.734057630093145397e-01 1.224156326683778495e-01 9.511779849472079551e-02 4.411390145263118789e-01 9.496351178248130243e-01 1.868358456840722992e-01 5.533573398174918001e-01 1.697272039789723408e-01 6.246004283858084261e-01 7.242900632144659845e-01 7.131106727617738672e-01 6.638834541797541400e-01 3.569060723919752487e-01 2.958088621044688837e-01 9.664226618890874310e-01 3.278652178991411370e-01 8.603581704392527785e-01 7.353849449027810570e-01 3.730007061179949623e-01 9.245944390773498389e-01 5.671404414525720306e-01 7.875948804912039636e-01 2.134736292940475622e-03 5.046767720826981218e-01 2.691910487863835577e-02 1.415205870588387427e-01 1.484662020528312310e-01 8.114506648592432203e-01 2.741730685513722454e-01 4.271907517153930023e-01 2.289759999536647994e-01 5.606582991792208315e-02 9.386076867341616170e-01 5.773790449114213352e-02 7.271476097757721968e-01 2.722508989678785740e-01 2.739032228005769953e-01 6.255663740945250906e-01 2.237679679818282974e-01 1.210367703542764017e-01 7.950904425175727708e-01 9.341138948427618605e-02 4.933758935219951791e-01 3.261046684588454481e-01 8.030220104395172642e-01 5.269046255288499792e-01 4.667387781698684179e-02 6.435462213345011229e-01 8.330319506228612836e-01 3.666929419133293511e-01 5.474270607808945366e-01 7.989740720734895829e-01 8.930349427205513946e-01 8.558861898031571158e-01 9.992051489085548299e-01 3.880947234859929429e-01 4.692539352569936595e-01 3.782737356545585738e-01 6.134854593959426783e-01 8.232103843964150292e-01
9.608570730399446091e-01 9.914334999803179338e-01 5.419217363224057005e-01 1.551326498769345363e-01 5.558241419670485461e-01 3.445289765901298207e-01 6.735351570240406538e-01 5.076912814777743144e-01 4.508611449515617098e-01 7.121473064721652868e-01 7.094190143668839266e-01 1.104886046764638197e-01 2.346020523724169360e-01 4.828322612552230497e-01 8.346422196986820197e-01 1.014978563105479736e-01 3.687275899905858578e-01 8.029040200293657836e-02 7.920677096693354846e-01 1.430094182910353062e-01 1.336189842543562545e-01 1.289537919600945992e-01 9.637008891205500749e-01 1.839325095332682292e-01 8.404138283478879146e-01 1.325327665421552892e-01 5.878577153075011941e-01 8.130197598305501927e-01 6.499048148488335563e-01 5.982542531637480288e-01 4.573401712158989829e-01 3.111719520250910698e-02 5.179165789830216804e-01 3.503966942493901282e-01 2.034875038598500385e-01 2.039277603202641620e-01 3.594896120724037081e-01 1.129896270160066774e-01 3.677959669369531559e-01 2.463373474242879224e-01 6.835557140549842758e-01 4.574617952727586534e-01 9.175406773683185691e-01 2.609598375241088952e-01 6.701214496709242407e-01 8.751621809924614581e-03 9.928458350601853111e-01 1.097122571120486834e-01 9.419308048618384444e-01 8.413477238705246997e-02 3.270817024257344219e-02 2.096467567519793018e-01 8.088790229892974804e-01 9.776480462094315760e-01 4.532322410812755775e-01 7.482869126681389593e-01 6.737414539574925199e-01 9.108730596557969017e-01 6.425340915758155358e-01 5.484458940163460250e-01 2.968615912468609563e-01 9.609755543167058933e-01 2.841167310602777940e-01 2.891348708241414656e-01 1.585369044783785375e-01 3.973872187790179478e-01 5.766544463528578968e-01 8.911193483368842205e-01 8.575335138060946605e-01 9.036734595881596999e-01 9.934252016828226672e-01 8.778866163868335182e-01 2.007199714550321756e-01 1.861354733900288938e-02 3.219261561280525319e-01 4.866825461914365825e-01 8.874851210930982948e-01 6.528725463718209054e-01 3.585673473543622425e-01 3.995125254410331062e-01 8.315963849517215012e-01 4.602425782961774292e-01 2.076011798978079081e-01 9.785238965504401421e-01 1.117153936938214409e-01 4.916356183654129186e-01 6.564715347115589461e-01 2.832427955172305278e-01 1.357273128949263441e-01 6.412877334693715126e-01 2.538474074511957168e-01 8.559832236028515062e-01 2.544259169962977962e-01 1.248242344855609032e-01 9.137589135641165372e-01 7.362593976767999315e-01 2.147899625635046883e-01 3.121336736373486742e-01 4.491405353894312169e-01 6.278452748679307360e-01
8.871415016149784005e-01 7.163328045363328567e-01 3.248972954427299387e-01 2.232753840890734365e-01 5.282916320078644423e-01 1.680486819942720311e-01 5.778716103100330903e-01 5.352799545313864371e-01 5.026609599976278320e-01 7.754832254260005664e-01 4.175900700223349471e-01 1.514150054299295833e-01 3.137354409584885984e-01 3.136004807898594704e-01 1.269855807439923545e-02 9.993281604540825702e-01 2.225101811412766306e-02 1.355044976472974394e-02 3.157137785045301959e-01 6.119264731358198262e-02 6.729331962109172949e-01 8.122507022260652132e-01 5.155654047072303348e-01 3.192000500419002185e-01 7.886958635251635208e-01 6.813913065225708499e-01 5.576768336000554882e-01 9.107290812050400364e-01 6.552485504604144140e-02 3.067112692794401463e-01 9.005382448223009373e-01 4.009827944086702400e-01 4.385657792262969146e-01 1.879479997002536651e-01 2.042017342268959146e-01 2.777317561701342363e-02 4.056134041074983543e-01 2.110389373768860599e-01 3.367991436768945634e-01 3.434552205434460159e-01 4.593494069593714313e-01 7.183320593210413829e-01 5.084811534634450236e-01 4.754548527311805994e-01 1.758811490646542408e-01 4.318137751791373269e-02 8.920821925153753496e-01 3.755067718524901510e-01 7.502078854076842385e-01 7.860635083977962623e-02 6.654814528589129141e-01 8.174672711139676640e-01 4.368214468118944982e-01 3.610238484984308327e-01 1.298703038672376353e-01 5.969272926533050194e-01 8.937764723845504911e-01 8.668813989045970336e-01 5.385737939671473296e-01 1.889501140053676531e-01 5.202904730334567684e-02 3.819479200799394958e-01 2.886316940133303310e-01 6.161395963544797905e-01 9.955780878152032942e-01 1.899779459800496895e-01 6.153006916366787760e-01 7.784281917831282760e-01 4.310760720251832767e-01 9.025316751019513140e-01 8.224932251847671960e-01 9.704906498957097671e-01 4.804364642090319659e-01 5.251910469717316898e-01 1.727111908361942394e-01 4.113590517922723899e-01 7.551192674090524415e-01 4.026185379835621747e-01 7.610758208632238953e-01 4.408671250360617355e-01 1.014245308945670443e-01 1.530503686148807496e-01 3.667575905675357628e-02 2.790544084601002117e-01 7.132651775519316395e-01 5.087636709802688673e-01 3.980958127284994763e-01 3.930873975736991488e-01 5.049293022329107705e-01 8.448417287694058864e-01 6.896864311077310905e-01 2.847803240879881459e-01 7.623911199571142827e-02 7.342875152351092671e-01 7.009234977458886906e-01 6.708322507405359847e-01 5.059309543273264875e-01 5.279535602888041357e-02 3.106415557072348399e-01 3.227399127126922007e-01
